id,valor,categoria,hora,dia_semana,idade_cliente,saldo_conta,num_transacoes_dia,eh_fim_semana,distancia_casa_km,eh_fraude
1843,28.262338144143218,combustivel,4,6,30.0,1059.9817254977538,6,0,3.8036808318276742,0
1844,61.032949944925285,farmacia,18,6,29.0,920.9271891216408,5,1,1.0600010836480027,0
1845,66.14356919875266,farmacia,22,3,60.0,3263.56341390685,0,0,5.005619262272175,0
1846,15.907486236264923,farmacia,21,5,40.0,4726.3149040910885,2,1,4.0168836444952,0
1847,249.347974549524,restaurante,15,1,30.0,3827.3895210607734,0,1,4.4065531405396605,0
1848,19.309364435368657,farmacia,0,2,40.0,3454.0153401344605,3,0,1.800943978821332,0
1849,174.74864735603435,shopping,11,3,50.0,2567.0879549977035,1,0,5.106083186025563,0
1850,91.16155245603497,farmacia,23,2,47.0,4014.157393942248,4,0,8.844883977100023,0
1851,25.14168506560707,farmacia,1,4,51.0,4240.333829725063,2,0,31.254425083788334,0
1852,459.6075950248258,mercado,20,6,25.0,2614.033700722985,3,0,9.11452918765136,0
1853,13.034970730028464,restaurante,7,6,51.0,1577.0632347203552,0,1,4.076560057774558,0
1854,164.51224552758308,combustivel,17,3,37.0,1586.816856970786,2,0,1.0748204207430088,0
1855,181.39895585926055,mercado,15,3,41.0,4318.101417071498,2,0,5.719814423586413,0
1856,24.41641737081726,online,4,4,54.0,683.5900183536673,1,0,13.875261616710468,0
1857,290.31262514475674,restaurante,21,5,48.0,5515.588762945668,4,0,1.1904391882153913,0
1858,40.445046754905704,shopping,12,3,44.0,2315.8114597580948,1,1,1.4785417888868029,0
1859,77.20253977549022,restaurante,18,6,16.0,3464.2978954563573,1,1,0.8067659486039569,0
1860,74.61833142087151,online,2,2,39.0,4052.5650869656392,1,1,6.672717086250839,0
1861,46.47104870675714,online,7,1,30.0,1974.4714274563723,3,1,2.6091084932436095,0
1862,144.45527264827052,online,11,7,48.0,2310.1532360171323,2,0,0.3237361219669517,0
1863,141.48397568989293,combustivel,1,2,51.0,3197.955002918363,0,0,10.395207768039864,0
1864,6.697682909063017,farmacia,10,5,36.0,1719.4187711765887,6,0,4.078516876088097,0
1865,261.1795995229633,restaurante,11,1,31.0,,2,1,2.0105608674082487,0
1866,7.426165294220303,farmacia,17,2,58.0,1533.3266329803816,1,1,2.1078426962419803,0
1867,188.4919772944136,farmacia,12,2,32.0,4813.719429135318,1,0,1.7142210140731136,0
1868,211.0396782115384,shopping,4,4,25.0,3596.8872700729994,4,0,3.0392546146676263,0
1869,14.744059910511515,online,21,7,30.0,1810.249411685478,4,0,2.0552158466876778,0
1870,33.348835508128,combustivel,11,5,33.0,4309.1391843511465,2,1,3.9697715495083323,0
1871,14.485590516173326,shopping,1,6,29.0,1893.3671297506767,5,0,7.425432529641189,0
1872,42.18626793293002,mercado,4,4,50.0,74.38169751388978,1,1,5.611369397677686,0
1873,37.726352628591286,combustivel,6,1,13.0,4045.2134867405293,0,0,1.7439370393040765,0
1874,139.15558708920662,farmacia,23,7,29.0,,4,0,3.7617373337308777,0
1875,263.05693597464466,combustivel,11,6,39.0,3837.0595072785245,7,1,9.166851371145393,0
1876,291.43604234384395,online,15,4,42.0,168.99457284737355,3,0,0.3532188534789812,0
1877,27.810075083212517,mercado,22,7,60.0,2964.6668996688686,2,1,0.4076626139982858,0
1878,42.47576812266088,online,7,5,58.0,2588.133000370556,1,0,4.061569130375445,0
1879,7.241831683329808,mercado,8,3,20.0,3567.318243965839,2,0,5.095981433603683,0
1880,20.75850246720217,shopping,14,3,17.0,1729.0960846968087,1,1,1.1875628129486777,0
1881,173.78553121102144,farmacia,4,1,40.0,2499.784124859692,1,0,6.836776742795548,0
1882,379.441102915507,mercado,12,3,31.0,869.8755254659327,3,0,5.196013228479066,0
1883,12.413459825885898,mercado,4,4,25.0,3332.6561736620783,3,1,12.838568308520745,0
1884,26.817184347200154,mercado,10,1,40.0,925.6561210911932,6,0,0.9253518678085697,0
1885,52.89522613774541,combustivel,9,6,42.0,3656.1367285844017,3,0,6.95903293496451,0
1886,76.41609874890311,shopping,19,5,29.0,1874.1792164954275,1,1,0.43674675548186054,0
1887,20.66570940298942,combustivel,12,1,32.0,-1712.1218119448185,4,0,4.165408398566664,0
1888,90.81943035032914,farmacia,8,6,30.0,4190.637214648699,3,1,4.0136400516889434,0
1889,30.919677190567512,mercado,20,1,35.0,3741.0600288186006,2,1,2.4582617619611002,0
1890,53.65943281403878,shopping,13,2,46.0,5029.4130716560485,7,0,9.307835966718784,0
1891,105.16610973610777,shopping,17,2,27.0,-135.17776075485745,1,0,0.021901119878073704,0
1892,55.02054845731746,restaurante,14,1,32.0,2018.1756902454254,0,0,3.6717149944943497,0
1893,32.3410373939058,farmacia,9,7,35.0,3197.389440842799,1,0,1.2240935336863252,0
1894,47.86900584063854,shopping,23,3,39.0,3857.5588395544746,2,1,6.8031061541206945,0
1895,49.105176107731026,mercado,6,2,43.0,805.6740933908518,5,1,0.22011172960777198,0
1896,35.022361733310156,mercado,7,7,64.0,3647.189936590823,1,0,8.905720704057432,0
1897,40.022617219244914,shopping,2,7,46.0,2142.334637085919,2,0,9.103642032615493,0
1898,371.8076328788987,combustivel,14,5,47.0,217.3820047698905,1,1,8.944797336578318,0
1899,107.02937585992845,farmacia,15,6,36.0,1873.978519422517,2,0,0.8277265024917555,0
1900,38.29899357265642,mercado,3,4,28.0,3771.5657049207853,1,1,4.976757880847511,0
1901,126.00798593920254,shopping,20,2,33.0,280.05289145054894,0,1,0.07235784519801376,0
1902,36.57688971033079,mercado,5,1,31.0,3955.5777594131378,1,0,9.418143392382344,0
1903,223.1288852135217,shopping,0,3,44.0,3425.0670036026436,4,0,6.4182411134201285,0
1904,85.07818273661512,farmacia,3,4,20.0,2619.2113842823933,0,1,3.7874017435114595,0
1905,48.00174801360555,shopping,10,6,47.0,547.2037350236265,2,0,6.557631077865813,0
1906,93.43446775820577,restaurante,11,7,38.0,667.5767648487758,3,0,0.49536879755420204,0
1907,8.289159837568887,shopping,4,6,48.0,2402.2775323014685,1,1,3.7608336728149663,0
1908,14.124050270824792,shopping,22,2,31.0,1312.5899671725235,2,1,1.7214490143151004,0
1909,13.030463891689966,farmacia,20,6,29.0,2499.3620917640446,3,0,17.98961427300775,0
1910,64.81465360781645,shopping,15,6,35.0,4359.273236022449,4,0,9.728679093095295,0
1911,436.60024242931917,farmacia,12,3,34.0,2590.4681738761083,3,0,6.607698613573759,0
1912,794.3786012972488,restaurante,12,7,49.0,2549.3325934032528,5,0,13.571420602045821,0
1913,117.40873656797758,farmacia,16,3,49.0,2550.520836502781,1,0,2.1296910805574076,0
1914,99.58518115465228,mercado,6,3,62.0,4520.102896447561,2,0,11.557115112878119,0
1915,6.288551254701324,farmacia,7,1,,4940.054831228506,2,0,1.9669779343036082,0
1916,28.468307196490482,restaurante,12,6,0.0,3632.9005682602656,2,0,6.598727803950185,0
1917,21.21396089471771,online,22,6,35.0,3204.887276097589,3,0,6.666933176893667,0
1918,25.919170848392188,shopping,15,6,42.0,3344.3439222839424,2,0,0.09260161891017352,0
1919,44.62201814995911,farmacia,3,5,48.0,5141.92785337963,2,0,2.2397212675223135,0
1920,30.984630981672872,shopping,7,3,43.0,3714.379140130831,5,0,0.09811984556585601,0
1921,5.077607710539134,combustivel,15,4,34.0,5283.658364634817,2,1,29.201478875615344,0
1922,133.95344407966488,mercado,20,2,60.0,2371.372722019386,2,0,0.651664063864503,0
1923,15.070035512102436,mercado,9,7,27.0,996.6464704478324,3,0,3.9132908929839156,0
1924,72.75489848655718,combustivel,11,4,36.0,1996.4107740514232,1,1,7.816500092191211,0
1925,657.7988619708129,combustivel,11,7,27.0,2155.8046038719526,3,0,1.1236215143500106,0
1926,18.114966772578164,farmacia,4,1,40.0,5406.79189160444,1,1,3.318453258473466,0
1927,2.621259618616965,combustivel,15,1,59.0,4104.620616804021,2,0,4.67518628695563,0
1928,38.73698908014901,online,0,7,38.0,2043.81521352358,2,0,0.8729858604535261,0
1929,204.61937827279212,shopping,8,6,38.0,4212.616765399046,2,0,7.537915520979471,0
1930,572.5024100218648,shopping,11,4,19.0,2805.6283333620268,2,0,1.7786373731433145,0
1931,12.485156849108396,restaurante,4,6,36.0,5451.827538115447,5,0,1.1850910307086298,0
1932,99.0910443955758,combustivel,21,5,53.0,2499.448132966432,3,0,4.085494414313639,0
1933,31.237754764807146,combustivel,19,1,36.0,691.6661143821175,0,0,2.640822278465844,0
1934,48.07979251640441,online,21,1,36.0,2719.8734002489755,1,1,12.646546776822401,0
1935,1304.0264374777264,mercado,23,4,53.0,2500.2685018840557,1,0,10.60393078863775,0
1936,8.992902057711333,mercado,2,1,36.0,985.1600280775222,0,0,3.3019545017125056,0
1937,74.03127164928951,shopping,4,5,55.0,3878.867635917461,2,0,2.2256870589251547,0
1938,95.70129269175538,shopping,1,5,24.0,5137.078245475571,4,0,1.9690513144548603,0
1939,200.92738817427085,farmacia,13,5,48.0,1316.273514415701,3,1,1.556893996561991,0
1940,61.41043575608352,online,1,2,59.0,4459.065589383261,0,0,3.9323231267382837,0
1941,79.01681258884769,restaurante,12,5,52.0,2090.0537590167933,1,0,8.173230035635402,0
1942,34.12470876445807,restaurante,6,5,17.0,2962.92216506509,3,1,1.8608040832601147,0
1943,75.41093790108506,online,9,2,32.0,2805.341663402312,3,1,1.0541859908575155,0
1944,36.16780177859313,restaurante,12,6,37.0,2962.9337023966136,2,0,3.2263948842634522,0
1945,115.10977840198575,mercado,15,3,52.0,3709.6240079925856,1,0,0.3576648497382109,0
1946,35.039205676011306,restaurante,13,1,24.0,1463.7260393283982,1,0,6.04122636048835,0
1947,85.84303658878628,restaurante,10,5,27.0,4939.950163659342,0,0,3.6527736619608238,0
1948,52.71418706448484,online,9,1,20.0,3755.314135075145,3,0,3.429614770903794,0
1949,210.87389503064648,online,5,4,30.0,4253.374164509591,2,0,1.7865570146791467,0
1950,51.33267719220601,restaurante,3,1,24.0,1829.9010706123272,2,1,11.75223391206413,0
1951,6.503633613374265,combustivel,20,7,59.0,1327.8392084441293,3,0,0.4742260447726732,0
1952,248.21760497535172,online,0,6,32.0,4774.070147811604,1,0,10.194339831327264,0
1953,18.41418403226234,farmacia,6,2,48.0,1263.3761312043011,1,0,2.3636784088515324,0
1954,24.915258167778276,farmacia,23,1,40.0,3223.957861838162,3,0,10.627365243178325,0
1955,26.714498877732776,mercado,8,1,40.0,4528.493747531911,3,0,6.523783088598737,0
1956,284.0998360586758,restaurante,7,1,32.0,2809.797046342711,3,0,0.5500271365622758,0
1957,4.208856279570681,combustivel,4,3,49.0,4755.115594544447,1,0,8.905174512923923,0
1958,2357.361444094215,mercado,18,3,41.0,2592.662544309248,0,0,5.731300658441465,0
1959,193.8855760499996,restaurante,9,4,41.0,1083.8730018284525,3,0,0.16417566931023614,0
1960,71.37064832602742,online,10,2,32.0,3561.258811663226,2,0,0.7176355307131509,0
1961,51.11751507585054,farmacia,14,1,34.0,3297.4440505716802,2,0,5.047900542128021,0
1962,76.91222909639148,shopping,5,1,47.0,7031.9643657111155,3,0,5.432437996643279,0
1963,102.03816541704624,combustivel,14,1,42.0,1582.3367008304704,2,0,6.864945013210048,0
1964,118.42249585053627,shopping,4,1,41.0,2622.2293420059736,6,0,6.369212457213036,0
1965,106.34891710279507,farmacia,18,3,30.0,1903.7015697244187,1,1,5.386993795666077,0
1966,60.79434759763811,shopping,21,6,63.0,2786.273127642306,3,1,7.267278163903752,0
1967,43.08581806005363,online,18,6,34.0,2725.7963513904488,3,0,4.279338956586242,0
1968,45.534581015996665,restaurante,9,4,39.0,1691.550266909237,1,1,1.5108755247035766,0
1969,43.21164692146426,online,11,7,37.0,3702.356414545332,1,0,12.173536750623528,0
1970,212.83646827138176,shopping,21,5,63.0,2678.7841918658037,1,1,0.09190974244501467,0
1971,111.30431946491642,online,3,2,36.0,5018.224451825879,1,0,2.2829635537864053,0
1972,1.602449888349292,farmacia,17,6,35.0,2027.1643150670232,3,0,6.525789746741566,0
1973,119.95071281099159,combustivel,15,7,41.0,5792.059606977333,2,0,2.7857096123870666,0
1974,68.97081427975397,online,7,1,31.0,3413.811009562723,2,0,0.12573991961587733,0
1975,53.386050874564205,farmacia,3,6,41.0,4907.000159377649,0,1,0.34129197309966935,0
1976,34.253126879516486,combustivel,22,4,68.0,3173.180198434302,1,0,5.229682262380956,0
1977,210.38417496353924,restaurante,11,5,43.0,1829.0184002160395,5,0,16.74273046408825,0
1978,170.20979331881136,shopping,1,6,43.0,2604.7186197613023,0,0,4.013288542923304,0
1979,21.596835484537337,restaurante,3,4,31.0,919.8476837434714,2,0,3.533774921139359,0
1980,88.98454870014608,mercado,4,3,60.0,2832.699575709739,5,0,1.9160129342870127,0
1981,17.0135811884757,farmacia,2,5,63.0,,1,0,1.4832150019921688,0
1982,10.427621534934202,combustivel,8,4,50.0,3068.584193528168,1,0,0.10604148088671562,0
1983,25.737249270051514,online,20,7,47.0,4995.235837705296,2,1,1.5938336155053157,0
1984,153.67994596596924,restaurante,17,6,37.0,2776.299253405638,1,0,2.98110463530725,0
1985,171.35716363023383,combustivel,10,3,44.0,159.0096107366753,0,0,1.102920292118281,0
1986,101.05879782295749,farmacia,2,7,29.0,8316.097516439671,3,0,0.4570030971708388,0
1987,130.33589739323222,mercado,22,4,26.0,1964.087187775015,0,1,6.324418318155649,0
1988,101.4345684238673,restaurante,1,4,22.0,4453.117663186868,1,0,11.25092483758359,0
1989,25.285271845566253,shopping,8,7,44.0,743.6299934327685,2,0,13.80504570061529,0
1990,91.68025676324558,combustivel,13,6,23.0,3367.8182602025317,2,1,4.811656709195943,0
1991,142.6638880263526,shopping,3,5,34.0,1808.1812878929504,0,0,0.271090904816794,0
1992,134.98310139833913,combustivel,8,3,39.0,-1233.95243736679,3,0,6.751984858198458,0
1993,227.39669464066563,combustivel,12,1,51.0,2575.7850074361804,2,0,0.5832045327691503,0
1994,127.73587004195487,farmacia,17,2,33.0,2924.9019626542536,0,1,5.539498179687886,0
1995,83.24081971197256,farmacia,14,5,53.0,2671.67111451575,3,1,7.556246572352798,0
1996,197.19247574311368,farmacia,9,3,51.0,3364.670022425574,3,1,6.470667691718699,0
1997,52.88789522209246,online,15,7,27.0,2595.7378699112237,2,0,15.17068239985579,0
1998,18.948985955750363,combustivel,11,4,53.0,3103.72472420482,4,0,6.699846344056742,0
1999,44.89469531189998,restaurante,19,7,36.0,3255.168002481444,1,0,5.907955404316565,0
2000,22.334148414583357,shopping,4,3,34.0,2947.2328668443483,2,1,1.517317548747357,0
